TX,43.268,-72.9916
MT,36.3357,-81.1171
HI,32.4143,-82.0904
NC,33.8944,-78.7503
MD,41.4787,-85.8474
GA,41.2379,-88.4073
WI,41.7489,-74.4467
SC,40.386,-79.0203
NY,33.0892,-81.9861
VA,40.9335,-73.0106
NY,30.3853,-91.2749
MD,30.7554,-89.9131
LA,41.8182,-86.5939
WY,45.565,-93.2729
MA,41.7691,-88.8747
NC,36.114,-89.6895
CA,38.5557,-75.1081
NJ,44.5471,-72.8877
TN,32.3304,-81.6011
NJ,36.7755,-81.386
SC,46.6807,-64.8804
WA,35.7861,-88.7486
NY,30.9136,-85.5112
NY,53.3,-60.3
SC,43.7439,-116.5828
PA,40.9348,-90.0259
AZ,62.2,-75.6333
MD,44.8621,-74.7136
ME,38.4142,-123.0099
UT,36.3766,-91.8241
PA,39.7809,-83.1005
VT,42.4784,-87.8307
LA,43.647,-72.5617
MT,35.3278,-92.9187
WA,39.952,-80.7972
FL,41.7072,-70.2299
TX,40.1104,-91.2561
AR,31.3274,-83.6051
PA,40.7834,-75.1863
MI,36.1871,-80.1658
MI,34.7624,-82.6868
PA,48.56560909,-81.06290909
MN,41.094,-73.7894
NY,42.0857,-79.4356
NH,32.5042,-92.8161
CA,43.1715,-70.6089
OK,42.2423,-77.5814
MT,40.6256,-98.706
MI,40.4235,-79.7588
KY,33.3228,-116.8786
KY,43.0922,-70.6867
IA,46.0419,-122.9883
CT,50.5834,-111.8851
VA,41.1847,-88.3107
ON,44.0945,-75.8179
NY,47.9283,-117.287
TN,37.2375,-86.3348
MI,38.5562,-75.0692
WI,37.6742,-77.0231
MA,43.7729,-103.578
MS,41.3598,-80.7148
NY,43.14883488,-88.12454341
MD,42.4425,-73.6601
NH,40.1148,-91.4088
NC,40.8192,-82.9691
PA,40.5542,-75.5926
VT,43.4943,-88.5473
NC,38.9941,-84.7741
GA,47.7274,-94.501
SC,41.76710926,-70.59963519
IN,39.9717,-74.8096
IL,43.8195,-73.0926
NY,41.6649,-70.8109
PA,44.5326,-72.047
GA,29.9011,-89.8956
NY,34.986,-78.0524
LA,40.1318,-75.4596
LA,41.5205,-80.8008
MI,40.3929,-74.5412
MN,36.0791,-83.2954
IL,33.6067,-102.3872
MO,44.5587,-83.3185
DE,47.3644,-102.3706
VT,44.1343,-92.528
GA,38.3092,-82.646
VA,43.7426,-74.7402
NB,40.3842,-79.7282
TN,43.9052,-91.0966
FL,45.8587,-87.9257
NL,39.8916,-105.7631
ID,31.6541,-89.578
IL,43.0646,-70.7226
QC,40.3301,-76.0805
NY,34.0448,-110.4854
CA,41.3384,-96.3794
AR,39.7802,-90.8689
OH,41.9073,-99.1501
IL,41.6686,-70.1374
VT,44.1168,-79.5663
AR,44.4833,-77.6833
OH,33.3151,-86.756
MA,44.7444,-104.6804
IL,42.0501,-71.8801
GA,42.8503,-71.4541
PA,40.0308,-75.4499
NC,44.6001,-80.583
SC,40.3706,-74.8949
ON,27.802,-81.9899
NY,39.9752,-75.3122
NY,40.4772,-92.1963
LA,34.0881,-87.1841
ME,37.0479,-94.8223
NY,39.5983,-119.7758
NE,31.0974,-84.1974
PA,40.6439,-78.6226
CA,27.47785,-82.6935
ME,35.5252,-82.9711
OR,39.523,-84.0691
AB,37.8638,-88.2604
IL,42.6944,-82.6686
NY,36.2814,-83.1374
WA,39.0233,-98.3825
KY,42.0092,-86.5101
DE,36.0865,-77.7412
VA,42.2825,-111.3364
SD,39.46288585,-74.48528679
OH,39.5586,-111.8619
WI,44.2678,-114.9707
NY,43.2934,-113.647
IL,42.9084,-85.2032
OH,43.667,-96.7412
PA,43.3306,-96.8756
WI,38.3142,-75.6251
KY,39.7822,-106.9259
MN,33.2257,-86.8652
MA,38.2694,-108.5479
NJ,39.0201,-88.9686
VT,42.2933,-83.3147
MA,33.8187,-84.5824
VT,42.6816,-84.2717
LA,37.2023,-85.8804
NC,41.5953,-80.2821
PA,45.1027,-89.191
OH,41.3784,-81.9236
NJ,21.4116,-158.0183
TN,46.333,-95.8423
TX,40.1472,-79.7048
MI,43.7276,-116.4937
ND,46.9743,-68.1449
MN,34.8413,-87.3002
KY,38.1365,-93.7477
NY,34.1433,-96.5257
PA,32.9157,-95.2805
WI,44.2088,-88.342
MI,41.7672,-83.7341
CO,40.322,-111.7467
MS,30.3706,-96.0565
NH,40.6007,-77.5777
PA,40.6592,-80.3247
AZ,48.0951,-117.5893
NE,31.0759,-91.8592
IL,31.5401,-89.4753
NE,38.5729,-98.7474
MA,34.5618,-103.0802
ON,46.7242,-94.4076
ON,43.2229,-71.332
AL,36.9426,-82.3422
WY,36.5151,-77.1897
MA,39.1612,-81.0747
NH,35.5292,-113.4255
PA,40.2645,-74.021
ON,39.6357,-75.3265
NJ,60.9026,-148.9191
FL,45.5608,-70.2599
PA,39.8797,-84.0086
MO,45.4086,-91.8838
AL,40.9211,-75.3959
KS,43.6606,-70.5321
NV,37.6161,-86.5382
GA,44.0798,-79.7735
PA,47.3407,-118.6693
FL,35.8403,-83.8964
NC,35.5137,-84.35
OH,48.8181,-99.778
IL,41.8254,-87.8454
MI,43.9144,-73.1137
TN,38.9497,-76.5872
KS,45.7386,-93.2158
MI,41.4916,-81.9537
NC,37.0262,-119.6924
ID,38.2108,-76.4856
NJ,31.744,-86.6522
UT,41.6753,-85.7061
ID,42.6232,-94.1486
ID,34.174,-84.5013
MI,41.0811,-75.3406
SD,38.2624,-76.8508
SD,44.1501,-79.8663
MD,37.7776,-76.5136
CO,44.0336,-70.757
AL,41.368,-72.4564
CO,40.1009,-75.641
IL,45.3624,-92.7257
MI,45.7265,-94.9847
GA,35.07181,-120.60952
MI,43.0401,-98.2874
KY,40.7322,-80.1862
PA,40.7779,-89.7129
WI,48.0681,-114.5034
OH,43.7287,-72.619
HI,44.8926,-72.9538
MN,39.0535,-77.49226667
PA,44.4401,-83.8741
ID,47.5559,-122.5449
ME,32.50226327,-87.04436735
AL,44.037,-92.862
MO,52.9167,-82.4333
OK,46.8885,-117.155
TX,36.3303,-83.3075
WI,43.3592,-72.3363
MI,41.1838,-76.0341
UT,47.3449,-121.9242
TX,40.9579,-80.494
PA,43.0925,-72.4564
PA,44.3667,-68.7454
WA,41.4204,-72.4065
LA,39.1016,-84.4739
MS,38.1561,-81.5062
KS,39.758,-79.0798
NM,34.3027,-85.6834
MN,45.54656,-64.04091
NH,40.7497,-73.8534
VA,38.9959,-103.4601
NC,37.0844,-78.6427
WV,42.2586,-72.5752
AZ,35.3941,-89.5223
NJ,47.6148,-115.9143
NJ,38.9205,-81.9763
AK,42.6746,-76.6291
ME,40.0017,-77.0971
OH,43.068,-83.0379
WI,26.876,-82.2681
PA,34.6263,-97.4138
ME,42.9066,-82.4767
KY,36.2096,-84.8365
ON,40.7876,-74.1224
WA,32.1726,-99.8256
TN,33.3056,-80.2312
TN,40.1039,-105.1708
ND,45.4732,-94.4124
IL,34.9334,-85.7781
VT,30.3772,-90.5646
MD,44.1508,-73.8319
MN,32.245,-93.0951
OH,36.1589,-105.9747
CA,44.0486,-79.8908
MD,37.7159,-82.2369
AL,40.3898,-76.3175
IN,45.7564,-92.6903
IA,41.8588,-90.8591
GA,42.2244,-71.6894
PA,37.4071,-89.3568
MD,46.5069,-63.9908
ON,47.0314,-68.642
VA,35.354,-106.3799
ME,41.0504,-112.061
CT,34.9075,-78.9908
PA,42.5668,-113.8101
MN,42.574,-76.5575
MN,45.3123,-113.3593
CA,41.8442,-71.3532
SD,44.5994,-69.3406
PA,39.5354,-76.728
IL,39.3569,-100.3863
MT,43.0511,-73.4011
VT,44.4001,-79.6663
VT,39.2852,-84.8975
VA,36.045,-87.2624
MI,35.1252,-78.1605
WA,38.1596,-81.0265
AL,42.3179,-74.9308
MN,41.5985,-81.4643
ON,43.1433,-77.2879
WA,42.0425,-83.0928
TN,45.7046,-123.8618
NH,43.714975,-79.58485
PA,43.9858,-97.1792
WA,33.8903,-83.9568
PA,38.9364,-89.0962
VT,43.1466,-70.783
ME,38.6296,-92.1027
CT,40.695,-75.0983
KY,41.3832,-89.1461
WV,46.1221,-123.9098
PA,42.0501,-72.5829
AL,31.8214,-97.2501
NS,42.5696,-96.7665
NY,37.3995,-77.782
CO,29.3732,-95.0035
VA,38.4508,-81.8948
MA,39.4505,-77.7008
TN,36.589,-87.7799
ID,48.1587,-92.8336
WV,44.2519,-69.1883
NY,41.3228,-73.8337
PA,40.3289,-74.5857
MI,39.8484,-95.5585
FL,39.8607,-76.7596
OK,44.933,-69.3904
MI,39.5317,-75.4376
TN,42.3056,-77.6315
NJ,39.6392,-79.197
TX,38.5504,-122.3923
SC,41.0026,-78.4625
CO,43.6543,-72.3904
MN,35.6022,-78.8786
AL,35.2331,-92.1388
LA,31.14022857,-87.07442857
NY,36.3743,-105.6126
LA,35.0484,-82.0852
NM,39.9213,-82.2935
ON,43.1295,-71.1199
WV,43.597,-73.6441
PA,42.4721,-71.666
WI,46.5466,-124.0465
IA,41.86867857,-72.66726558
MA,41.9448,-79.0409
IL,34.0804,-95.2522
PE,38.9649,-93.5764
ME,40.2122,-80.7706
NM,45.8934,-95.3971
UT,40.749,-74.2639
NC,38.6779,-120.8103
ID,44.8523,-67.3506
NY,40.1385,-76.0241
MT,36.981,-82.4886
RI,47.2481,-122.6297
ME,38.7593,-77.308
MD,41.4396,-72.0609
KS,44.9169,-68.9288
NY,39.8848,-84.3321
ON,41.769,-72.4334
IN,42.4879,-92.2908
TN,35.3395,-92.3895
NC,41.9895,-72.6542
WV,44.6811,-89.9725
NY,42.7097,-88.0418
OH,39.5087,-91.5417
NY,46.7116,-122.1113
ON,44.5276,-72.6405
OR,43.5235,-76.1383
ON,42.48528992,-71.44134622
SD,34.1722,-78.9542
GA,38.7873,-122.1259
IL,50.2333,-99.45
ME,41.7286,-93.4575
MO,42.6765,-95.1615
NJ,34.8967,-85.5206
IL,40.5671,-76.9043
OR,38.2131,-89.0504
MA,30.5852,-97.3738
TX,30.7076,-97.4159
NE,39.1462,-96.8963
VA,41.1901,-73.9647
TX,42.1662,-94.2518
WV,34.2926,-78.6759
MD,43.445,-82.5557
TN,37.7265,-93.8123
MN,36.8293,-95.8851
ME,41.9323,-93.6737
NY,33.2797,-87.9176
NJ,35.2445,-80.5164
KS,40.8789,-97.8859
PA,37.5473,-120.6813
ME,42.0543,-71.3715
NJ,32.2201,-82.4337
NY,40.7693,-104.705
MD,36.69,-82.6447
CA,33.9771,-79.1293
PA,42.0337,-80.2285
VT,40.8661,-73.5299
NC,44.3895,-91.2847
AR,40.77114302,-74.23699651
AL,35.7319,-92.57
NM,46.7167,-79.0833
SC,33.21489778,-94.96734444
OH,48.1554,-117.2403
NH,37.3789,-108.2815
NY,39.3171,-83.7977
MA,39.0525,-75.5761
WA,36.9663,-80.9384
CT,35.9448,-96.0653
PA,40.2377,-92.7293
OK,37.0859,-88.7646
MO,40.3817,-79.7893
OH,32.847,-85.0837
MN,36.0364,-94.268
NJ,40.9677,-74.7509
CA,40.8079,-72.7577
ME,40.6725,-80.426
PA,32.1019,-97.3827
VA,45.2839,-91.7103
WA,40.1415,-74.0999
VA,40.03,-74.0529
CT,40.4678,-82.2554
ME,44.1427,-72.4768
OH,49.0667,-81.0167
CT,32.6074,-82.358
IA,40.3243,-83.6343
AR,40.2861,-77.9033
CT,36.6647,-89.3431
WI,39.0892,-92.2381
WI,34.7559,-95.0918
MO,41.5583,-87.6612
WA,45.0234,-83.7614
VT,43.6951,-88.3027
NY,40.8048,-72.8253
MA,30.6881,-89.0659
SC,42.6042,-88.7479
CA,36.6624,-97.8397
MB,38.1861,-94.7057
IA,33.504,-116.8193
IA,39.097,-100.3411
GA,42.6914,-82.5496
PA,63.6807,-170.494
IL,39.9492,-74.0873
TX,41.1596,-98.0008
TX,40.5251,-79.1096
KS,43.7667,-70.5559
NY,44.3408,-72.1779
IA,43.9991,-71.7326
NC,43.13,-85.8481
MI,42.709,-78.5781
MO,41.85285088,-71.47219298
OK,42.8626,-73.3282
IA,48.94177561,-54.56752195
AL,40.9078,-73.5557
NC,45.242,-93.6584
NE,40.7716,-72.9407
CA,45.632,-73.5075
MA,43.7406,-122.4175
GA,38.4735,-91.7953
CO,30.6121,-87.5653
VA,42.3151,-79.576
SC,35.2838,-93.7246
PA,43.2695,-88.2117
NY,45.0429,-122.6684
WI,38.6761,-90.1492
NJ,28.5704,-81.5298
AR,35.5895,-101.5961
QC,35.0206,-85.0131
TX,40.3634,-96.2177
WA,35.1976375,-96.5171125
CO,35.0109,-76.8119
OH,45.2342,-87.5643
DE,39.9197,-81.4396
VA,44.9614,-93.8382
OK,40.7924,-88.1923
MO,40.62178163,-74.42436939
KY,35.452,-80.1727
PA,42.9431,-83.2998
GA,44.3839,-97.1332
AR,42.0502,-82.7598
NJ,42.8922,-73.4952
NY,40.5129,-76.1044
PA,39.7193,-92.2348
TX,61.31013333,-149.6545667
WI,33.2747,-96.5532
NJ,40.9628,-75.0378
NJ,44.6382,-88.7364
OH,40.4543,-75.66
VT,44.218,-75.7606
ON,32.8926,-92.2512
GA,40.867,-123.5501
OH,41.187,-87.4484
PA,44.1829,-76.7754
MO,41.732,-72.3746
MO,33.3054,-112.1997
OK,45.54599767,-75.28377209
IL,43.3453,-75.1285
MI,40.6799,-83.2607
WI,43.7616,-70.8079
NY,43.7995,-72.6561
MS,47.2662,-110.8728
WI,41.6696,-75.1105
OK,44.5411,-93.5902
KS,37.4794,-113.3097
CA,30.6055,-89.1075
KS,34.013,-117.9672
MI,39.9527,-88.8222
AK,40.0239,-75.9897
NJ,40.9368,-72.2429
NE,39.0492,-79.9561
PA,40.3433,-74.1241
ME,41.3706,-81.0651
VT,41.0926,-79.8372
NH,40.7087,-73.8268
MI,43.1488,-88.2451
NY,38.2907,-76.5221
RI,46.2277,-118.1524
NY,35.8448,-81.4788
NL,42.451,-88.2213
NY,39.8604,-93.6751
MN,41.6661,-87.8627
NY,44.3833,-77.9833
QC,42.0073,-92.0768
OR,29.9845,-92.3224
MO,43.6273,-70.9075
AL,42.6906,-72.5832
NY,39.6162,-76.8258
AR,41.7564,-80.8566
WI,44.4393,-72.1344
OR,41.8569,-87.8552
IL,38.4309,-85.5239
FL,43.9013,-72.4858
TX,42.1086,-88.686
TN,41.3929,-88.5683
NE,44.3006,-68.3883
OK,35.2831,-86.3619
NC,41.2284,-85.1725
MI,33.1896,-99.9133
OH,44.5634,-87.7114
MN,37.1379,-92.942
IL,41.8527,-72.7362
NJ,29.6791,-96.9357
NC,43.5322,-71.8786
MI,43.7482,-85.6216
SD,54.88,-100.02
ON,45.1564,-87.1682
NY,46.0661,-95.7907
PA,39.43,-88.6107
MO,40.015,-79.8367
AK,39.2953,-80.9339
TX,40.7654,-92.4086
NJ,36.9194,-88.5003
WI,44.3131,-69.9645
PA,39.0509,-80.5207
NY,39.3795,-77.1656
LA,40.3491,-111.9047
CA,42.0477,-74.1227
IN,42.008,-73.8175
ON,39.4801,-84.5519
CT,44.8939,-69.9374
AZ,43.4663,-76.2389
ON,34.1187,-85.5927
NY,39.3796,-78.0202
OH,44.9033,-94.1955
ME,34.68,-93.6301
VT,39.7993,-101.0944
MT,35.5289,-87.5375
PA,42.741,-71.3161
MN,47.5625,-115.442
UT,35.6885,-97.1962
MS,30.847,-96.8972
CA,41.0412,-87.6882
IL,40.0466,-87.6356
PA,43.3779,-94.7973
NY,44.3688,-69.3317
WV,41.7643,-91.6326
NJ,42.6656,-86.1742
OH,43.1325,-93.3413
PA,30.1782,-94.4222
NY,42.8032,-85.1433
WI,39.0255,-78.2696
MD,38.0854,-83.5822
WA,40.0506,-76.1703
NC,33.1411,-80.4128
IL,34.3381,-89.135
MO,33.3055,-115.5573
IL,45.829,-66.5787
ON,46.591,-122.5149
IA,38.3842,-97.4041
LA,40.6661,-80.2385
ME,40.1075,-87.3645
MA,33.0613,-104.2686
MD,43.0507,-71.0809
OH,42.4732,-88.9707
VT,48.013,-117.224
IL,43.4547,-86.3453
KY,35.286,-89.7081
VT,49.9436,-96.8434
IL,42.1982,-110.2877
IL,35.2754,-82.6909
ME,47.9593,-102.4292
TN,30.9128,-81.6541
IN,48.7581,-116.511
TX,38.0414,-81.4364
WI,43.6487,-76.1232
MO,37.45894583,-122.1781427
CT,38.5222,-97.2614
TX,40.3358,-79.6554
NH,32.8266,-94.7198
MI,42.191,-78.1645
MB,37.439,-86.1417
WI,43.0622,-77.2196
MN,37.6955,-88.6335
IL,49.2,-121.74
PA,43.1089,-77.3226
WV,39.1917,-89.4093
IA,43.8929,-71.6759
KY,39.2152,-74.9424
ME,30.50497333,-88.14427
WV,42.9256,-77.8298
MD,45.5518,-88.8974
UT,53.27694022,-110.0473978
NY,40.5749,-73.8446
NY,38.2891,-90.4244
OH,39.5225,-80.3873
ME,43.9864,-111.7959
NY,42.1623,-92.3167
AL,41.725,-73.2562
WV,40.872,-79.2561
MN,29.2813,-98.7356
AR,42.436,-82.9317
KS,47.6091,-114.6687
TN,41.0075,-74.0483
NH,39.9408,-94.8457
MT,41.0639,-72.429
OK,45.8028,-66.6204
TX,39.8153,-75.1505
IL,41.6067,-80.5723
IL,36.3952,-121.3047
IA,41.6925,-86.9775
ME,40.8552,-104.8291
IA,42.098,-91.9025
MI,35.7581,-86.5505
IA,40.2216,-75.238
TX,39.025,-75.4611
MI,42.5754,-82.6064
VA,37.9153,-89.1048
KY,43.0334,-78.5068
PA,30.247,-88.1939
SC,38.80456087,-76.99453696
MS,35.7039,-98.0028
CA,42.5241,-96.4998
NB,45.7907,-97.7295
WA,40.0504,-84.351
KS,33.7781,-86.0236
PA,39.3902,-76.4065
IN,39.0832,-84.9769
NM,39.8417,-79.8958
NH,41.898,-86.0015
IL,38.2172,-83.9105
WA,33.8264,-87.5312
MI,44.8351,-69.805
TN,37.7163,-120.1287
MB,35.3539,-109.0537
WY,38.8363,-80.9424
NC,33.9297,-83.7447
ND,41.0392,-73.8682
GA,43.77591022,-79.41017308
ID,42.0805,-95.0153
WV,41.5251,-95.4872
NY,42.6987,-90.7202
CA,38.9062,-114.2022
KS,42.45,-75.9096
PA,43.2436,-72.8989
TX,42.0654,-92.5332
NY,42.408,-79.3241
KY,45.4783,-73.8633
NY,39.6542,-77.9034
IL,37.4697,-76.8964
BC,40.7178,-73.8812
NY,33.8308,-86.5947
IL,42.656908,-83.4928192
NH,44.3462,-123.3374
NJ,40.4497,-75.5418
AL,43.3301,-78.534
NY,39.3653,-86.9778
WI,40.1485,-79.8814
SK,41.7776,-87.8605
NY,42.6932,-96.5345
MO,41.9767,-71.8611
WV,41.6477,-72.0699
ID,42.1869,-85.4274
IA,38.1091,-85.0978
CT,46.4861,-96.3379
PA,35.6284,-82.1959
TX,41.3505,-83.9415
MI,43.4346,-73.1796
MT,48.2331,-101.5118
NJ,40.6351,-103.2305
MO,32.0468,-92.1283
NY,45.8563,-93.4388
NB,38.57824894,-77.31956383
NJ,39.6182,-75.0757
OH,34.0933,-78.8027
CA,51.4667,-112.7
IN,47.7113,-53.2953
CO,45.0071,-63.5496
IA,37.9439,-95.4092
TN,42.6213,-73.9721
PA,47.3213,-122.9415
DE,42.5054,-91.1361
MI,42.54576294,-83.21617273
IL,36.5712,-89.1862
NY,43.1587,-76.3327
AL,41.5575,-83.151
MD,37.7052,-77.82
OK,29.943,-81.7433
SD,46.7355,-67.7039
SD,45.0337,-85.7514
OH,36.8899,-86.731
AL,45.4402,-92.787
MD,38.4079,-83.8709
IN,46.6173,-94.0094
PA,44.8466,-69.3654
MI,44.0536,-111.3253
KY,42.4597,-92.6709
AL,38.01,-122.2592
ME,35.1144,-91.9067
CA,38.8165,-84.6987
AZ,44.4074,-76.597
WV,40.5705,-81.3392
GA,45.5446,-122.4459
NY,31.7443,-86.2952
ON,44.5811,-89.4231
IA,39.1867,-82.0249
IA,44.0832,-77.0921
WI,40.1392,-87.8596
NV,49.1919,-98.1014
NY,39.7366,-88.6676
VT,44.1523,-93.8479
IA,45.5944,-87.9317
NY,30.8764,-92.1308
QC,34.6815,-98.7406
MD,42.4984,-88.3281
VA,33.62326087,-91.71208696
NY,41.1054,-77.6355
AL,39.9857,-89.6559
MI,41.4156,-81.9235
OR,57.4465,-134.4846
PA,44.01,-69.6871
NY,38.7744,-87.4142
IN,38.7872,-76.5436
PA,49.2,-117.2833
IL,41.8956,-72.1622
IA,40.3723,-74.4962
CT,29.5567,-99.7384
CT,31.4736,-83.6453
MI,26.4577,-82.0981
KY,42.8257,-71.6737
MN,39.563,-80.1427
NC,37.8873,-89.054
OH,46.3185,-122.6904
VT,38.3404,-77.0327
ND,38.2022,-78.9975
CO,32.9004,-84.727
LA,31.4649,-90.8234
MN,30.4004,-84.7623
VA,35.7445,-109.0765
NJ,40.3465,-75.0316
NC,36.1955,-79.1691
AB,39.3169,-77.6259
NL,37.2817,-95.5434
NS,38.1073,-75.7442
KS,39.2139,-104.8462
NY,38.6897,-84.8656
WA,41.3321,-81.165
IA,37.6772,-97.6802
MI,49.1817,-97.941
KY,31.6422,-93.6173
NY,38.2058,-80.5468
OH,46.85015054,-96.72454946
VA,45.3497,-92.5911
FL,39.5208,-82.0984
NB,42.2602,-94.7213
MI,45.4224,-76.0217
KY,39.6559,-86.7554
MN,36.2964,-81.5001
KY,41.6767,-87.4936
MN,37.0452,-80.3106
ME,43.6325,-85.0763
ID,37.8378,-88.6279
IA,43.2911,-84.1707
CA,31.1265,-83.4408
AR,41.7661,-71.2346
KY,44.0049,-72.8358
ON,44.453,-72.3761
OH,37.3044,-76.4771
OR,41.489,-94.347
AL,50.9333,-102.0333
WI,43.9345,-72.5693
OH,43.6462,-72.4184
ON,39.9858,-84.5325
IL,32.7261,-102.6444
MB,48.7052,-114.8693
IL,38.9547,-78.4323
MN,38.0868,-107.9751
WI,42.6219,-90.8285
LA,44.9833,-64.9
OK,41.6276,-72.3727
WI,42.1058,-87.8771
AR,36.5287,-105.5455
PA,44.7562,-123.0486
IL,43.7174,-89.0547
OH,46.5641,-116.8806
AK,46.6432,-118.5569
ME,42.4755,-70.9069
IN,45.4526,-94.5321
MD,38.2175,-93.6992
BC,46.7436,-116.7405
CT,37.18108717,-77.43933529
NJ,34.8464,-119.1496
TX,39.7061,-105.6975
GA,52.6768,-113.5815
FL,44.1176,-71.1743
NH,33.8195,-92.4715
WV,42.9727,-88.7123
IL,39.84735263,-82.8923
WA,33.6165,-90.7752
VA,40.8617,-74.0737
VA,41.4698,-81.8494
GA,39.1491,-81.5257
MS,37.2542,-75.9602
FL,41.0687,-94.3927
AZ,43.5943,-72.6679
PA,35.6956,-84.6587
NC,40.572,-85.7691
MD,36.6221,-119.6716
KS,39.6473,-75.9686
MD,36.448,-88.881
CO,43.0361,-75.3817
KY,41.0951,-76.2619
OH,40.4561,-84.1861
KS,36.0858,-82.5059
MB,40.5025,-75.5868
LA,35.1526,-97.8514
WV,35.8078,-77.6403
MN,44.7079,-73.0225
WI,36.7857,-93.1249
OH,41.7398,-95.99
IA,46.3194,-123.9942
ON,42.2015,-86.3369
IN,41.6231,-111.9313
NC,41.0764,-80.5948
IN,45.8351,-66.4792
VA,37.1387,-92.7761
MI,39.3048,-76.0912
IL,43.7551,-112.0087
MI,34.9741,-92.4312
GA,40.0867,-76.4137
MA,41.3793,-74.7381
VT,43.6154,-72.1142
VT,33.288,-117.1938
VA,33.1412,-85.5273
IA,40.0239,-74.3665
SK,42.9208,-75.3538
VT,41.1028,-96.2429
VT,46.9998,-117.1659
OH,32.6419875,-85.38734531
TX,35.9681,-97.6426
MT,45.4325,-121.633
VA,40.2757,-75.4566
CO,44.7221,-88.1189
IA,36.3178,-92.4825
NS,33.2943,-93.6291
CT,38.5988,-95.8371
IL,41.5402,-86.0524
NM,40.9802,-95.0899
OR,30.4438,-88.9008
WI,39.0549,-122.5543
ID,38.3965,-82.5588
WA,47.7667,-53.2167
MA,46.1219,-91.8009
MN,40.4894,-85.5977
MO,36.3957,-80.7226
ID,39.5627,-75.0093
VA,41.7385,-77.0686
CA,41.8618,-71.9946
CO,40.8331,-74.2427
AB,39.105736,-77.790036
NH,42.9976,-90.1331
AR,40.5801,-88.8742
WI,41.5179,-87.2353
OH,31.8491,-83.7336
MS,34.1187,-86.5621
NJ,44.0438,-69.5675
OH,35.8006,-95.191
WV,43.19906786,-80.38845714
VA,39.9482,-75.3055
IA,42.4839,-72.0097
VT,38.377,-98.211
TN,43.0308,-75.9997
IN,43.0204,-72.8116
CA,40.5345,-84.6289
MD,40.2378,-79.9842
TN,33.7366,-111.6853
NY,45.7667,-79.4
PA,42.78431481,-70.91739259
OH,43.3568,-92.1044
TN,39.4487,-76.4165
PA,43.0845,-88.9186
OK,40.3488,-83.4658
NC,40.3365,-85.1567
VT,39.1646,-122.9106
MO,45.0666,-122.7691
IA,40.3236,-112.7975
WA,39.6878,-86.6703
MI,40.6306,-81.4555
UT,42.8509,-70.8641
OH,43.0892,-76.025
NB,42.4555,-96.4535
MO,41.8412,-90.1116
MD,39.2717,-80.7794
ID,41.3618,-74.1188
AR,45.9912,-95.2312
PA,34.6993,-89.9604
PA,41.4406,-80.5922
NH,37.6006,-82.2652
CA,45.57342703,-74.62717568
AL,37.4774,-90.8513
NJ,46.9023,-119.6614
NY,44.5062,-94.7242
NE,36.1922,-95.7067
WA,42.1294,-71.5353
AL,41.9059,-80.6904
OK,38.539,-77.8067
OR,38.5995,-86.3585
PA,39.79106296,-75.95073519
WI,34.9266,-86.957
AR,44.5519,-69.4438
AR,34.0702,-78.4839
KS,42.9396,-71.5353
IN,42.5249,-73.4826
IA,38.097,-85.7491
MS,34.943475,-85.3891125
CA,42.8004,-92.6435
WV,33.5578,-82.1648
NL,44.396,-73.2074
WI,36.209,-80.692
IN,42.8388,-80.6359
NC,38.4779,-94.9925
NJ,52.8,-106.2167
PA,39.2447,-87.4246
CT,33.3987,-105.6808
NJ,41.7407,-80.3759
VA,48.266,-117.7635
WI,44.7534,-94.7364
IL,40.1593,-75.804
IN,35.1734,-83.1293
GA,41.3314,-91.5515
AL,33.38,-117.0714
ME,41.2479,-82.3912
OK,49.55,-101.0833
ON,36.2297,-79.871
PA,45.2749,-75.7492
MA,40.934,-97.7502
KS,44.6667,-78.8
NY,44.266,-69.2796
VT,40.3216,-82.0464
OH,41.9556,-71.7023
PA,39.4878,-76.6567
AZ,42.4281,-71.5117
ON,33.9309,-86.7773
MA,42.0412,-121.5532
IA,43.64,-73.2031
MD,44.7901,-89.167
WI,39.2733,-78.6039
OH,38.89101085,-76.89593566
IN,36.511,-83.2593
CA,44.3668,-69.1889
OR,35.0298,-97.471
UT,40.9096,-84.7164
IN,37.5871,-87.534
OH,46.6084,-95.539
MA,53.25,-113.7833
NY,22.2225,-159.4801
NE,43.5924,-79.7611
IL,39.3362,-77.0711
WV,40.8594,-78.3129
NY,38.3302,-76.7948
MN,39.6712,-76.8511
MS,42.3323,-72.1888
OH,42.1154,-83.5693
KY,43.7563,-80.67
ON,44.0618,-89.8986
MO,42.9638,-97.2896
WA,41.4445,-81.1571
MN,38.1691,-75.8682
OK,42.3859,-89.8283
MA,34.2729,-95.9465
OH,34.556,-95.4577
VA,33.2634,-84.4614
IN,42.4817,-79.3282
PA,38.3991,-120.5274
AL,41.6642,-73.0195
ME,32.7484,-104.4359
NC,38.7937,-76.2941
NH,35.4004,-106.1111
NY,32.6552,-95.7108
KY,36.3178,-80.1813
GA,29.1945,-98.948
IA,31.0002,-87.2608
GA,39.1564,-75.6912
VT,34.3641,-82.344
NC,42.6165,-71.577
ON,42.6341,-70.7785
KS,40.1843,-75.2168
SK,32.9258,-86.1068
IN,53.30005,-113.54265
NM,39.785,-98.7952
PA,32.5585,-89.3404
WA,44.9891,-93.5932
MN,40.3807,-75.0082
